ICON Analytical,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,sawti@iconanalytical.com,,2243451600,9322926724,1
Tam Media,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,traveldesk@tamindia.com,,2266531200,-,1
Colliers International,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,ashana.chavan@colliers.com,,22-490-4500,7738001918,1
Marks Marine Radio Pvt Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,info@mmrindia.com,,022 25114102,-,1
IIFL,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,snehal.gaikwad@indiainfoline.com,,42499000,-,1
Travel Patio,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,husain@travelpatio.com,,29272769,9820433304,1
Global Innovsource Solutions Pvt.Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,vasanthav@gtllimited.com,,-,98701 88952,1
Anand Rathi,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,jayeshshinde@rathi.com,,404770000,-,1
Neem Holidays Pvt.Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,gurvinder@neemholidays.com,,42107777,8689909919,1
Saibless Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,reservations@saiblesshotelsnresorts.com,,022-24450051/52,9223594609,1
JTB Travels Pvt Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ibt@jtbtours.com,,22817020 / 6620 2800,-,1
Cox & Kings,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,vijay.navaney@coxandkings.com,,022 22709100,9833241515,1
WPP,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,parvinder.bhamra@contraactindia.com,,022 40985555,9820322848,1
Reserve Bank Of India,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,sunilgupta@rbi.org.in,,22603000,-,1
Mahindra Two Wheelers Ltd,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,dongre.deepak@mahindra.com,,24905875,9867814443,1
Astron Hospitality,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,astronhospitality@gmail.com,,28675542/43,9819086507,1
Arzoo Travels,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,allen.d@arzoo.com,,022 67134444,9987494690,1
Ernst & Young,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,nilufer.gandevia@in.ey.com,,6192000,9820355653,1
Enhanced Software Solutions Pvt Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,shraddha.patankar@ess.net.in,,-,9619962514,1
Labindia Instruments Pvt. Ltd.,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,nairjr@labindia.com,,25986074,-,1
Harvey Worldwide Destinations,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,milan@harveyindia.com,,022 65284160,-,1
Dow Agroscience India Pvt Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,hnair@dow.com,,022 66741700,-,1
Veena World,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,rupali@veenaworld.com,,1800227979,8879972319,1
Indofil Industries Limited,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,traveldesk-icc@modi.com,,66637396,9930670564,1
Hitachi Lift India Pvt Ltd - CHQ,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,hil.mum@hli.hitachi.co.in,,40039057/58,-,1
PCI LTD,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,vijaysurte@prime-pci.com,,40573456,(981) 956-0730,1
"Sodexo Food, Facilities & project Management",6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,traveldesk.fms.in@sodexo.com,,44214442,9769108914,1
Transocean Offshore International Ventures Ltd,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,shilpa.patil@deepwater.com,,022 40000000,-,1
Uniglobe Grand Slam Travel,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,pgandhi@uniglobegrandslamtravel.com,,66353435 / 66333571,9930801381,1
Thomas Cook,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,mohan.redkar@in.thomascook.com,,022 6160 3333,9820429871,1
SOTC-MICE,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,akhorana@kuoiindia.com,,022 67779100,-,1
ACG Worldwide,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,shabbir.badami@acg-world.com,,30462932,(900) 460-9948,1
WPP,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,anna.fernandes@bates-chi.com,,2244344811,-,1
Thomas Cook,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,sandiip.srivastava@in.thomascook.com,,022 66091531,9930466498,1
Cox & Kings,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,deepali.padalkar@coxandkings.com,,022 22709100,-,1
Lubrizol Advanced Materials India Pvt Ltd-CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,archana.more@lubrizol.com,,022 66027800,9167788735,1
Owens-Corning (India) Ltd - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,manish.gawasane@owenscorning.com,,66681804,9920841785,1
Emerson Electric Co India Pvt Ltd - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,mumbai.emersonindia@emerson.com,,022 67751705,-,1
Zenith Hospitality - RMO West,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,tcl@zenithholidays.com,,40369000,9833963358,1
Basil Leaf,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,umesh@basilleaf.co.in,,(982) 098-8508,(982) 098-8508,1
Fujifilm India Pvt Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,admin.mumbai@fujifilmindia.com,,42364000,(987) 007-7570,1
Sanofi Aventis - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,ashish.talele@sanofi-aventis.com,,022 28278000,(982) 026-1205,1
D'compass,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,meeramenon@dcompass.com,,-,9820818089,1
Ninety Nine Travels,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,bharatp@ninetyninetravels.com,,40097799,(982) 060-1011,1
Weatherford ME Ltd - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,annet.nunis@me.weatherford.com,,022 40488059,-,1
Orbit Corporate & Leisure Travels (I) Pvt.Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,did.ops1@orbit-star.com,,24102801-03,9322208521,1
Glenmark Pharmaceuticals - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,kishori.khambete@glenmarkpharma.com,,2240189999,-,1
Weatherford ME Ltd - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,kirti.quadros@me.weatherford.com,,022 40483000,9819399919,1
FIVEBROS FORGINGS PVT LTD,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,info@fivebros.in,,(022) 256-6673,(982) 005-7571,1
Tata Interactive Systems - CHQ,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,nede@tatainteractive.com,,66438000,9820784242,1
Astonfield Renewables,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,msyed@astonfield.com,,61464000,(993) 066-1603,1
CIMA India - CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,joanita.dsouza@cimaglobal.com,,-,-,1
Puneet Laboratories Pvt. Ltd.,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,admin@puneetlabs.com,,61637000,-,1
Greenfields Hospitality Service,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,contact@greenfieldshospitality.com,,-,(992) 083-1899,1
Tolani Shipping,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,ops@tolanigroup.com,,"022 - 66568989, 22026878",-,1
Nivalink,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sonu@nivalink.in,,61506310,-,1
Beckman Coulter,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,gmurkunde@becmancoulter.com,,022 30805134,-,1
Alembic Ltd - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,komal.dsouza@alembic.co.in,,022 30619738,(992) 079-0163,1
Bentley Systems India Private Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,jean.rodrgues@yahoo.co.in,,67031250,-,1
Philips Electronics India Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,rakesh.ramachandran@philips.com,,66912478,9930001248,1
Globe Forwarding Agencies,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,sunit.patil@globeforwarding.com,,-,(976) 937-3177,1
Micro Inks Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,kavita.bhalerao@microinks.com,,28364313/14/15/16,9819327601,1
Bharat Tours & Travels,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,bharattravels77@gmail.com,,(932) 006-7720 / 9820067720,(932) 006-7720 / 9820067720,1
Shah Vacation LLP,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,shahtravels20@hotmail.com,,26103073,-,1
Saibless Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,info@traveldhamaka.freshdesk.com,,022-24450051/52,9223594609,1
Krisia Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,jagruti@krisia.com,,67401600,-,1
BPCL,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,gokhalebv@bharatpetroleum.in,,22713347,-,1
Tellabs Chemicals Pvt Limited,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,ajayadnala@telgroup.com,,67477900,(932) 452-2666,1
Ambassador Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,lalita@ambassadorexpress.com,,022- 30281822,(983) 339-3253,1
Olympia Travels and Tours,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,olymom@bom3.vsnl.net.in,,022 25013810,(932) 405-8414,1
Star 9 Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ceo@star9holidays.com,,+91 22 25933842,+ 91 9821177848,1
Exxon Mobil,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,aneesh.prasad@exxonmobil.com,,+91 22 4272 0300,+91 99871 89077,1
Toshali Resort International,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,operations@toshali-resorts.com,,67411762,9167240281,1
Mahindra Trucks & buses Ltd,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,shitole.sandra@mahindra.com,,22 39132841,+91 9987507879,1
Accenture,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,manoj.ingale@accenture.com,,022 22814000,-,1
NYK Line,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,abigail_pereira@nykline.com,,022 66585356,-,1
Diageo India,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,divya.pande@diageo.com,,67542525,-,1
Fuchs Lubricants (I) Pvt Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,randell.dias@fuchsindia.com,,66255900,(982) 137-3224,1
Ogilvy & Mather Advertising - CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,mario.fernandes@ogilvy.com,,022 44344001,-,1
H & R Johnson (INDIA),6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,cheulkarvikram@hrjohnsonindia.com,,-,-,1
Edelweiss Tokio Life Insurance Company Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,mayur.puranik@edelweisstokio.in,,61177829,9766124473,1
Halliburton - CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,jaya.kumar@halliburton.com,,022 67809500/28249500,9967606529,1
Walchand PeopleFirst Limited,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,shailendra@walchandgroup.com,,-67818032,9321107744,1
Sunrise Travels,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,kanan@travelnliving.com,,67020910/61949393,9.20E+11,1
Walchand PeopleFirst Limited,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,priyanka_shah@walchandgroup.com,,-,9619843101,1
Bristol Myers- CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,ramesh.kumar@bms.com,,022 66288600,-,1
Phila Tours & Travels Pvt Ltd,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,philatours@philatourism.com,,+91 22-2560 5334/35/36,9930260730,1
Price Waterhouse & Co Chartered Accountants LLP,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,prakash.yede@in.pwc.com,,61198000,9168371710,1
Inox Air Product,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,sayed.irfan@inoxap.com,,022 40323960,9224446551,1
Riya Holidays,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,product.bom@riya.travel,,6629 4949,67094949,1
Tata Motors limited - Elphinstone,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,amit.malankar@tatamotors.com,,67577200,9029003881,1
Mahindra & Mahindra Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,yamini.rumade@mahindrassg.com,,40903232,9987952929,1
Yes Bank,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,karen.lopez@yesbank.in,,66229267,9930070823,1
Ericsson India Pvt. Ltd.,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,sunil.bhaskaran@ericsson.com,,022 30654715,9619112723,1
Gammon Infrastructure Projects Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,mani.ps@gammoninfra.com,,2267487207,9892654063,1
Cyril Amarchand Mangaldas,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,pritam.pandare@cyrilshroff.com,,22 2496 4455,9930846622,1
Cyril Amarchand Mangaldas,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,deepak.jobanputra@cyrilshroff.com,,22 2496 4455,9820309190,1
Yes Bank,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,smita.mahadik@yesbank.in,,66229267,9892792883,1
Raymond Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,jayesh.hinge@raymond.in,,61527949,7506074309,1
Marsh Capital,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,sarath.nair@marsh.com,,-,7045922452,1
Chevron Philips Chemicals India Pvt Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,badalv@cpchem.com,,22 6151 1000,9819 829 987,1
Elara Capital (I) PVt Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,milind.dalvi@elaracapital.com,,2261648599,9820473412,1
Lions Club of Bombay Mandvi (East),6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,hiralsavla9@gmail.com,,-,+91 98211 23060,1
UTV Software Communications Ltd. - CHQ,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,kashmira.sidhwa@disney.com,,022 40981400,9820242339,1
UCB India Pvt Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,rebecca.misquitta@ucb.com,,022 40491111,9769473084,1
AGS Transact Tech Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,yesha.gowda@agsindia.com,,022 67812196,9892679993,1
Sun Pharmaceuticals Industries Ltd - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,mabel.creado@sunpharma.com,,022 66969696,-,1
LIC Housing Finance Ltd,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,leena@lichousing.com,,22644062,-,1
Moet Hennessy,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,loretta.pereira@ap.moet-hennessy.com,,-,9819246535,1
LRN,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,chandrasekharan.nair@lrn.com,,61514701,+91 993010-5533,1
Mahindra & Mahindra Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,menzes.ikson@mahindra.com,,-,(989) 231-2224,1
Areva India Pvt Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,ujwala.sail@areva.com,,-,(992) 074-5261,1
Pine Bridge Investment,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,jasbirkaur.jabrat@pinebridge.com,,40312000,-,1
Future Supply Chain,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,anshuman.singh@futuregroup.in,,2228370009,-,1
Future Supply Chain,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,yasmin.merchant@futuresupplychains.com,,2230842231,-,1
Hinduja Group Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,ninianfernandez.hgl@hindujagroup.com,,24960707,+91 98200 17295,1
Union KBC Asset Management Co pvt Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,fidaus.guzder@unionkbc.com,,2483330,(989) 203-9161,1
ATC India Tower Corporation,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,kushal.koli@atctower.in,,2240082700,-,1
Castrol India Limited - CHQ,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,raunak.garg@se1.bp.com,,022 66984380,+91 9930677315,1
Areva India Pvt Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,santosh.kumar@areva.com,,-,(983) 302-4347,1
Hinduja Group Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,kartik.hgl@hindujagroup.com,,24960707,-,1
Hinduja Group Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,avanti.hgl@hindujagroup.com,,24960707,-,1
SI Group,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,prakash.karekar@siigroup.com,,022 - 6673 2000 / 6673 2006,-,1
AGS Transact Tech Ltd,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,devaray.nayak@agsindia.com,,-,9821784285,1
Mobileum Technologies,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,prakash.poojary@mobileum.com,,+91 22 2570 2979,+91 98338 95599,1
WAAREE ENERGIES PRIVATE LIMITED,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,travel@waaree.com,,(226) 644-4409,-,1
General Mills,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,uttam.dhuru@genmills.com,,022 40430430,-,1
Dhruva Advisors,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,perpetualfernandes@dhruvaadvisors.com,,-,-,1
Glenmark Pharmaceuticals - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,kirantathare@glenmarkpharma.com,,9.12E+11,-,1
Khaitan & Co,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,madhu.vachhani@khaitanco.com,,-,9820579014,1
Heinz India Pvt Limited,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,sudhakar.bansali@in.hjheinz.com,,022 40085555,-,1
Gumpro Drilling Fluids Pvt Ltd,6,Address,RSO Mumbai-Pawan Topkar,357,Mumbai,110,400029,Pawan Topkar,bskadoo@gumprodf.com,,9.12E+11,(981) 918-4409,1
Forvol International Services Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,sonia.forvol@shapoorji.com,,661941111,9892484817,1
Incredible Vacations,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,george@incrediblevacationsindia.com,,2385 3732 / 2382 2938,91-9867622121 / 91-9833664488,1
Glenmark Pharmaceuticals - CHQ,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,amalg@glenmarkpharma.com,,022 40189999,(986) 904-6094,1
Bohler Welding Group India Pvt. Ltd. - CHQ,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,jayshree.bardey@bwgindia.com,,9.12E+11,(982) 157-4088,1
Cipla Ltd - CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,kashyap.biyani@cipla.com,,022 23082891,(981) 916-0878,1
"Tata Consultancy Services - HQ, BOM",6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,adinath.g@tcs.com,,22 6778 9045,677 89140,1
RBS,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,jitesh.vaidya@rbs.com,,022 66647500,-,1
Tamarind Global - Mumbai,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,rohitj@tamarindtours.in,,022 66802500,(992) 007-0494,1
Forvol International Services Limited,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,toursibt.forvol@shapoorji.com,,22885610/61941114,-,1
Boston Consulting Group India - CHQ -,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,parekh.khyati@bcg.com,,022 67497000/67497056,9619902991,1
Mercury Travels,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ajay.bhatia@mercurytravels.in,,022 66150623,(981) 962-0700,1
Glaxo Smith Kline,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,pooja.h.desai@gsk.com,,022 24959372,-,1
Integrated Enterprise (India) Limited,6,Address,RSO Mumbai-Executive2,357,Mumbai,110,400029,Executive2,sriram@integratedindia.in,,+ 91 22 4066 1800,+91 98331 96677,1
BASF India Ltd.,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,ajay.sharma@basf.com,,022 66618142,8879449110,1
Pegasus Conference Services Pvt.Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,nirav.desai@pegasus-india.com,,26245018/ 26249392,+91 9820010853,1
Knight Frank India Ltd - CHQ,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,rajshekhar.jakkula@in.knightfrank.com,,022 22670876,9920356547,1
Ezeego one Travel and Tours Ltd,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,mohsin.khan@ezeego1.com,,022 67309400/61969696,9167118387,1
Sony,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,namita.more@ap.sony.com,,022 67079050,9820996916,1
Zenith Hospitality - RMO West,6,Address,RSO Mumbai-Aditi Kharade,357,Mumbai,110,400029,Aditi Kharade,mumbai@zenithholidays.com,,40369000,9819268969,1
Yes Bank,6,Address,RSO Mumbai-Amit Janvalkar,357,Mumbai,110,400029,Amit Janvalkar,reshma.d'souza@yesbank.in,,33669000,-,1
